,Open,High,Low,Close,Volume
2021-06-29,41.137717564310776,41.334360891908304,40.69955057178893,41.09798836274181,73769534
2021-06-30,41.45670453625978,41.90145751245383,41.321575385153125,41.48009132767418,41500239
2021-07-01,42.544878143886116,42.75578328750406,42.194607631284406,42.5051839769209,72283249
2021-07-02,42.377223082332904,42.46668252793177,42.110977066329966,42.31253806256503,72988795
2021-07-05,42.4735563122076,42.661939447859915,42.14173626828574,42.45758721001223,59369217
2021-07-06,43.07371656484586,43.32422685665714,42.7565410644212,43.0369255212598,60484295
2021-07-07,43.56493412149396,44.12751127499046,43.35588813989802,43.63994387145925,14045566
2021-07-08,43.34707669560925,43.61505783256012,42.815323615634966,43.32298056956438,34154764
2021-07-09,43.17562622191809,43.3503298346205,42.84070128630258,43.18586793478279,31888818
2021-07-12,42.90377110920595,43.12695821578812,42.74101507778855,42.92229992965295,62860029
2021-07-13,42.44508478150029,42.80344252011692,42.14526085575856,42.467937010865654,70921594
2021-07-14,43.1833196329156,43.43118633877303,42.882961681117244,43.23236484134468,13450360
2021-07-15,43.22215849793431,43.427426168340055,42.95849370043295,43.272700667243356,30255233
2021-07-16,43.293761235227926,43.64986807966349,42.87122967460436,43.24194706651026,75930249
2021-07-19,43.39352591057721,43.81483195995919,43.059155944065374,43.37848231645874,19802198
2021-07-20,43.29184978944486,43.87690018181018,42.94620216996887,43.414290564184846,35206133
2021-07-21,43.18980231683373,43.76597126099453,43.164700200414515,43.30711473479877,12237151
2021-07-22,42.9389299114035,43.19613848539958,42.41900601041291,42.92087249918094,62567104
2021-07-23,43.833447038893915,44.16293916232159,43.40788290421207,43.74256307740813,43654892
2021-07-26,43.333172975290005,43.8106235057786,43.012760322803274,43.45206360620915,29051561
2021-07-27,42.97916400650189,43.115274728300264,42.484149709402324,42.97730559884381,46149870
2021-07-28,43.03398394373044,43.22755485277411,42.68006655838044,42.94351003060966,25006628
2021-07-29,43.94671921368351,44.23098661136459,43.93966427720088,44.07777620038556,51291803
2021-07-30,43.59448678821622,43.81691915004071,43.423876121641655,43.653210682943374,21995698
2021-08-02,44.145392876976715,44.18874482164494,43.60670472009328,44.03444714900737,26215410
2021-08-03,43.8021059617394,44.42389210823858,43.580422393742175,43.91237794621701,60499196
2021-08-04,44.077775476445154,44.51632477878476,43.540638343368556,44.04949663059456,17405095
2021-08-05,44.54965388393748,44.8573736849506,44.22627078953884,44.54768086716988,63522585
2021-08-06,43.55444302133027,43.87401221786858,43.16098144611146,43.64565912402147,41981725
2021-08-09,43.0679406598729,43.34421049013923,42.97709989410819,43.186490943471426,28627479
2021-08-10,43.66816787388923,43.96795583273108,43.165766194987,43.66749004045126,64031720
2021-08-11,43.788143753058144,44.093896391491356,43.205421728048535,43.72645529487431,24473668
2021-08-12,43.76075355210147,44.29174527561771,43.659494479694324,43.84566257778128,52674352
2021-08-13,44.2802902616527,44.38273157170349,44.07395783033349,44.22951835836592,71571710
2021-08-16,43.779927916691356,44.063653664541114,43.276628862320166,43.76774735826893,26372528
2021-08-17,44.295574317218,44.85615397011977,43.91267444962384,44.333387213966816,47617993
2021-08-18,44.82390344752564,44.962716198062964,44.54128483746677,44.77972453357036,66307281
2021-08-19,44.83304220738969,45.21262031298623,44.59521262675714,44.91605333230349,75339173
2021-08-20,45.16553976167122,45.424581840772326,45.02104240264628,45.177214099277315,40817077
2021-08-23,45.83501498535411,46.014200917115595,45.43209727796146,45.82145962802069,39573465
2021-08-24,45.493006281207755,45.98437691230156,44.95959291001113,45.50428346027134,33685451
2021-08-25,45.84689918247377,46.30055947850981,45.33276315420196,45.87511199737129,29605450
2021-08-26,46.92166329228334,47.168045961428156,46.529880431075426,46.8539367776601,28550644
2021-08-27,47.26824500176905,47.52254630899711,46.97698346653368,47.22401471572791,79135788
2021-08-30,47.1460510867428,47.59888556865732,46.87654370333868,47.106633550646826,21049457
2021-08-31,48.55806722459516,48.6290985459583,48.260273531084074,48.44418444834014,27321546
2021-09-01,48.73116198490519,48.797264784739646,48.10441828583757,48.58729481332839,48554093
2021-09-02,49.438442917014285,49.9699747802235,49.15391215149714,49.418516027202024,70303923
2021-09-03,49.133249653793484,49.6872524833497,48.953960142371336,49.178020966745834,56985014
2021-09-06,49.904554897892936,50.31810305979335,49.598315296809595,49.82119148486097,27649441
2021-09-07,49.398181420534456,49.931007574435846,49.09379306569548,49.50448763566202,33090366
2021-09-08,49.7097647505116,49.98586099797155,49.38947932212097,49.70591477757698,69370175
2021-09-09,49.36146674457133,49.91749267435395,49.00695727831823,49.354209164103224,70227761
2021-09-10,50.64869848007525,50.8772720589412,50.16774410934003,50.50220133057817,27676699
2021-09-13,50.5258486541072,50.65579900453955,49.90077754704513,50.37743467163528,53349354
2021-09-14,49.81030248075587,50.03379291441934,49.43012672516648,49.72103905362671,49971551
2021-09-15,49.77872419815679,49.94369146598911,49.50748886376833,49.78678497105566,70335824
2021-09-16,50.13192541092747,50.38316941279791,49.60469600838107,50.11772431619205,72100258
2021-09-17,50.05655053689906,50.3458476607298,49.709495632182346,50.11074782677895,32017720
2021-09-20,49.731214199100826,49.842438524076755,49.22594423687363,49.63298683429289,35152486
2021-09-21,50.33807029900028,50.42904675979795,49.99935712175821,50.263716331303165,36769852
2021-09-22,51.12128051404351,51.29549046466716,50.7318581019103,51.03816222680896,59637716
2021-09-23,49.9392790445584,50.24455100396358,49.66169926637956,50.047779726786935,16034657
2021-09-24,49.50261215692617,49.701459330429486,49.22923988541542,49.53273777843853,69421703
2021-09-27,49.45804693282687,49.656417783377,48.970581160178355,49.44696536637086,79494735
2021-09-28,49.03110968735749,49.37872303132934,48.65484008074426,49.141779539494536,48016930
2021-09-29,49.42282996195452,49.795372561305236,48.97507876201664,49.461818826356335,37615766
2021-09-30,50.4496741465308,50.992275009176005,49.98139557955605,50.574867419413586,20395644
2021-10-01,50.49190690549065,50.650386075676856,50.06222417262683,50.35328193540728,70097246
2021-10-04,51.40168276810354,51.54353056672013,51.1637973141899,51.32430727010633,79463205
2021-10-05,50.47351271651303,51.015126391488224,49.97200784715616,50.436971699148025,30692656
2021-10-06,50.63291293654338,51.10993717887359,50.538536269186764,50.722735871541765,79632311
2021-10-07,50.320974615926644,50.85854303352752,50.04162245076445,50.37110572231684,49625672
2021-10-08,50.56153057451171,51.13830313200453,50.1641540791736,50.669613450086025,23994210
2021-10-11,49.632276938808126,49.89762074167854,49.031363468803484,49.62152307339224,78987648
2021-10-12,48.9647786185696,49.26365585502309,48.602669820794404,48.87079539043182,40774368
2021-10-13,49.01732387998951,49.57308116236857,48.8774634864738,49.15918652002694,78551376
2021-10-14,48.68158080828127,49.098619218648174,48.312837272525506,48.79772661881024,43220569
2021-10-15,48.53868425427962,49.056987153793315,48.179800892690324,48.6176344968818,10577593
2021-10-18,49.77362937925256,50.212650690469914,49.515040096588045,49.709782112293006,70239529
2021-10-19,49.91860026058346,50.113521686223834,49.27373969853528,49.800877011609835,47404037
2021-10-20,50.42805745083303,50.509433942636996,50.12599409443656,50.35161996466719,38490580
2021-10-21,49.911388392948936,50.210529354891044,49.38107570373415,49.90391850988445,10184304
2021-10-22,48.99963972352886,49.31499724110049,48.739564059064925,49.11601155765769,65767092
2021-10-25,49.15234598250774,49.29324611375748,48.708746303270864,49.07728295323291,63375869
2021-10-26,48.1018991921985,48.51943549649605,47.84225458276514,48.21598600475228,23345903
2021-10-27,47.778381722999235,48.05491057128118,47.37214397074309,47.82208445467855,70670869
2021-10-28,47.91209061549234,48.51485082464995,47.50112234497378,47.9673514473853,33250426
2021-10-29,47.871505582465936,48.337204493309095,47.653173211126834,47.911974873774724,12576753
2021-11-01,48.06413928193664,48.482153038245606,47.65536430143517,48.113350855609966,72519942
2021-11-02,48.548208763419616,48.61957785930461,48.15434990159111,48.469926037659036,52179391
2021-11-03,47.6938866593578,47.97594189384372,47.578689582294096,47.78801268154473,17750681
2021-11-04,47.357468760728196,47.73654702455383,47.0483087981403,47.25940189587146,14120600
2021-11-05,46.14718028692335,46.347864424798956,45.56489168275999,46.048196856513044,59656644
2021-11-08,45.84966441521558,46.00849097363066,45.57212513035009,45.852160839004064,52107807
2021-11-09,46.15833232794919,46.75024104967685,45.96325024469275,46.267667801157,67310471
2021-11-10,47.13289010323031,47.38123267743774,46.66579849251025,47.11157478055103,17155208
2021-11-11,47.31882647232544,47.53376399475768,46.82753828504535,47.227885012779495,41715091
2021-11-12,47.96057366148965,48.586409433497074,47.56820063078178,48.021232107478234,71499843
2021-11-15,48.349390071498135,48.40310039093784,47.90581794721451,48.25160893171799,58444585
2021-11-16,48.37385665925182,48.78123549311449,48.092190896917145,48.32256162627289,58461194
2021-11-17,48.118286861096514,48.53168849572664,47.78119572879896,47.978024132142956,49287678
2021-11-18,46.72351297256028,46.79935950468741,46.376432806310696,46.63266004480277,34761002
2021-11-19,47.245944796931155,47.841634511060875,46.968683863064435,47.33071397386323,52418861
2021-11-22,47.29453296387241,47.62816322906513,47.14923910777768,47.30900836809702,41025118
2021-11-23,47.997959712359666,48.636936766396964,47.779233945397046,48.112416708135655,60323342
2021-11-24,47.452982292382664,47.8505471714903,47.20981735645272,47.57582195134496,18454282
2021-11-25,49.052251855086425,49.571937935703666,48.781555034920274,48.99168219178824,65743706
2021-11-26,48.97547252714914,49.28549560811038,48.3493550710087,48.85443123637926,26727442
2021-11-29,48.596729836874715,48.87790661457667,47.94638302178785,48.45903575949041,57835976
2021-11-30,48.27657251482341,48.83881942396562,48.103508101487826,48.34315079272051,65673880
2021-12-01,48.36416056615583,48.78658646611464,48.249066011459725,48.45085717087485,40557910
2021-12-02,48.43644179368874,48.67692453489664,47.86963283214876,48.41894709253553,66945316
2021-12-03,48.042728347638324,48.387391090898625,47.88253610669586,48.12911238260342,41901264
2021-12-06,47.04951804652081,47.38868949815246,46.72187392357404,47.107203523996574,34931123
2021-12-07,46.75753004234852,47.06237156660685,46.39869925607178,46.663113858529265,31341260
2021-12-08,47.3652232065443,47.775718011380235,46.76725922129991,47.27715640041129,67208131
2021-12-09,46.900024116257825,47.139853940645395,46.63738162237811,46.789113346791254,47173890
2021-12-10,45.83832936553208,46.14720136196398,45.65670137580624,45.84321345154378,47088718
2021-12-13,45.291782530684664,45.733665637464945,44.89650276357089,45.27437388187827,56842308
2021-12-14,45.30781977395357,45.48800975599316,45.05526231523729,45.23438008200297,72143751
2021-12-15,44.76207018810747,45.24472135415354,44.65531297508323,44.83220599608424,52270179
2021-12-16,44.776587617994984,44.86657912640458,44.33919433773765,44.68995339277943,22524939
2021-12-17,44.143620865416686,44.44970702391243,44.117793804199245,44.271772378047714,10885266
2021-12-20,44.899586023952864,45.213795201059625,44.67574625058537,44.81954014793069,70271041
2021-12-21,45.16707902970472,45.26129095852303,44.63947355262889,45.09243086931573,22687873
2021-12-22,46.26195371052497,46.52062422238175,45.78902526093215,46.31703950588897,66030137
2021-12-23,46.17672123459355,46.51113047283652,45.69773281286649,46.11366199390271,75070590
2021-12-24,45.88568520328894,46.28373240917614,45.615209295909814,45.96456215307682,74922633
2021-12-27,46.65173074023245,47.00585470958157,46.1097312023534,46.63040218891012,21562632
2021-12-28,46.91453928631799,47.4107185652544,46.35516622014425,46.858144541764815,63676220
2021-12-29,46.39975228993287,46.74264350742554,46.189233987997426,46.3400573388062,59479393
2021-12-30,46.79410497922914,47.04699841402875,46.40861351283198,46.65890562988696,39089192
2021-12-31,46.800429041388725,47.19098475202897,46.69644641956628,46.88989336502917,33079197
2022-01-03,45.89432143619997,46.29792159413951,45.74999467836951,45.899609448808796,27064263
2022-01-04,45.65435080899953,45.692447783346786,45.15888343557548,45.550467171614656,61086006
2022-01-05,45.679687749421106,46.02886261560344,45.39756905032717,45.66283470963991,74044554
2022-01-06,46.575556580140955,46.63883756638439,45.98992761828798,46.47061041355444,46473712
2022-01-07,46.8513739282924,47.10340273629927,46.54018823939639,46.869917886426144,26094174
2022-01-10,46.64464197312706,46.93779622793432,46.091334780244836,46.562128827607424,58341322
2022-01-11,46.27893714667716,46.59253312584625,45.688968047361094,46.17641185365274,47380870
2022-01-12,46.72588900740184,46.9303352238273,46.110729702388255,46.62896435327699,65991221
2022-01-13,45.399981405284365,45.60575816657462,44.991811574204526,45.29904651072925,51477376
2022-01-14,44.79474883086438,45.205979001559704,44.71538828179974,44.87025073735246,33266335
2022-01-17,45.62704084902446,46.092505170437256,45.14623374848261,45.64375080784958,72942350
2022-01-18,45.725404303977996,45.95957407893312,45.4722038416605,45.81486097087882,71891404
2022-01-19,45.320795445156335,45.72675802505498,45.14372152295096,45.40783103858717,22648083
2022-01-20,44.762312210902756,44.905629155145085,44.428172565460464,44.765581716773355,66565275
2022-01-21,45.35194744476513,45.49268287320402,45.0555044842902,45.227096844130934,44812682
2022-01-24,45.30246504050315,45.625165440230326,44.80193106206758,45.27749595770605,74272114
2022-01-25,45.2628417566943,45.33493737520897,44.634768173216266,45.16694913581811,44594341
2022-01-26,45.49730265463225,45.71256890237051,44.99019862458294,45.37827073265165,71401216
2022-01-27,45.363368555178425,45.991017661396775,45.15781384246769,45.47617438162217,79508728
2022-01-28,45.44004406162902,45.9498106419792,45.090272614772616,45.53236621857455,60700499
2022-01-31,44.76638114660114,45.272662778720985,44.35270641510896,44.822631277195185,66818116
2022-02-01,44.31292917897097,44.64606483453178,44.07127743749484,44.28190251452619,37250848
2022-02-02,44.57184356547663,45.183947269595286,44.22893323314687,44.68935980936799,55549120
2022-02-03,45.07571829807321,45.192799284105405,44.63762418731118,44.99832446221394,52757183
2022-02-04,45.09493775380293,45.5319395000954,45.059110651994445,45.21327299274869,44414623
2022-02-07,44.812227165851226,45.28025110881668,44.61302078680452,44.904254355809016,73428405
2022-02-08,45.29446394927913,45.81893983898354,44.98575620187396,45.32663465581961,72516348
2022-02-09,45.149181112290286,45.394065515113226,44.738282242522715,45.13355049990107,51817917
2022-02-10,45.957207749535876,45.990272896765696,45.516771252069425,45.85225066190667,40245765
2022-02-11,45.577807669729,45.98629473756931,45.20630587020435,45.451344817314464,15347189
2022-02-14,45.27813075959335,45.319959193636734,44.96620028448194,45.17387610565366,27346333
2022-02-15,44.99363593142461,45.29711509691303,44.8225429588361,45.099969575321836,77017878
2022-02-16,45.604949156440505,45.87886665614308,45.34636640651665,45.56906912353282,49872614
2022-02-17,45.54215894114534,45.89828840249396,45.04764739347295,45.558091178171615,43520780
2022-02-18,45.484547731024065,46.06602873284781,45.04575633188446,45.58690157094433,33432464
2022-02-21,45.3963612868382,45.700402174518445,45.13673569261799,45.38135484238211,21053675
2022-02-22,45.49661911445462,45.896738043294576,45.09660488125214,45.53578217149235,79947418
2022-02-23,45.463234712006845,45.723765149496415,45.31872691893841,45.50533957244097,25937669
2022-02-24,44.977472308779355,45.45340169594832,44.76357804770611,45.087184274776575,59805604
2022-02-25,45.293998477661845,45.44133938683803,44.8167737695359,45.16423630667562,36393967
2022-02-28,45.315543076419985,45.430164295807344,45.02589859554315,45.254189283848255,16905033
2022-03-01,46.49542824526448,47.09303868396116,46.308635828891894,46.556789849022344,76205420
2022-03-02,46.34077581155969,46.39764676814602,45.96328581006815,46.22498910399275,50643286
2022-03-03,45.89301598086476,46.186510701542055,45.504913494841986,45.769962376161125,51244817
2022-03-04,46.0172792118695,46.444972144860536,45.59361928024644,45.93174286689605,52516310
2022-03-07,45.439321438893664,45.605332118364906,45.2297006956529,45.395927880691886,43046276
2022-03-08,44.78995025024534,45.05332236123858,44.644611613928184,44.82319742132574,18761215
2022-03-09,44.047518723286494,44.366296461304124,43.66673497342252,44.06487680157183,33285093
2022-03-10,43.65326892807554,43.91178885848999,43.457308164024795,43.665055544781616,78959093
2022-03-11,43.3982206935601,43.707196599504165,43.10941937579482,43.28168147978446,42494302
2022-03-14,42.69449246066604,42.885575385517654,42.353617441785545,42.627958417993696,46893161
2022-03-15,42.45472612941829,43.01244655066675,42.21022681867904,42.50777218108235,68481766
2022-03-16,41.356215489666425,41.76869339799378,41.07930025328245,41.325310623832976,73717212
2022-03-17,41.6008081695452,42.03715008432205,41.13947145699663,41.577383337881336,39069359
2022-03-18,41.385303607541374,41.45553605789049,40.84472022550509,41.30794366052776,46284518
2022-03-21,41.01288622240651,41.30128885917167,40.92282890858181,41.11271404355729,29242795
2022-03-22,41.46073434015251,41.598080718435135,41.127473513306235,41.410725524359336,69567706
2022-03-23,41.561212914153906,41.97977025310853,41.149984304407546,41.6033563218989,60336506
2022-03-24,41.20572865820758,41.425819974286235,40.95666632482325,41.29750028362995,70103665
2022-03-25,41.587229431798924,41.95547943532443,41.14259281497176,41.529476880631975,63570476
2022-03-28,42.27346407239194,42.65149753164628,42.14183635038686,42.31620868431285,67402723
2022-03-29,41.870594716969606,42.151413026177764,41.50198252656665,41.812861923053696,55474134
2022-03-30,42.11491098270398,42.53106609429378,41.913319383691686,42.20038272210559,28063224
2022-03-31,41.76937211007821,41.97355307749242,41.23636365816319,41.647944738992464,15600007
2022-04-01,42.32406882673862,42.44914266693916,42.04401763431454,42.24716006471841,35060064
2022-04-04,41.84231379563368,42.12777618826425,41.74327330726317,41.89531510982986,69065199
2022-04-05,41.587292349810376,41.83418961132066,41.32522577447665,41.52736232273538,63562148
2022-04-06,42.019570454722135,42.49483351955959,41.793049377345824,42.11159273856621,50644599
2022-04-07,42.52457590069457,42.71690585398849,42.29494943816145,42.485462733758105,14121018
2022-04-08,42.036873674973705,42.58047605569225,41.71375722628519,42.148236853341324,31564850
2022-04-11,42.17809889952255,42.65497783066233,41.756757062051406,42.220305493608784,35353847
2022-04-12,41.98987500073639,42.09849077807309,41.53237328527063,41.869676568599495,45882457
2022-04-13,40.99097554974711,41.414763814051526,40.65853224439395,41.08442115172354,64683765
2022-04-14,41.20933453493081,41.43815001626112,40.787099164974876,41.18525993033355,31910351
2022-04-15,40.91119186778125,41.21030897807211,40.74066090336761,41.01686639687348,64687259
2022-04-18,40.602483961263076,40.977172319832526,40.221967480893554,40.56125720459341,76774816
2022-04-19,41.15399582243437,41.700067353924666,41.035353092717855,41.208722121436004,11342423
2022-04-20,40.72103937845782,41.09738959341898,40.36108897870172,40.76752031963064,17682126
2022-04-21,40.80561843374819,41.303879040391955,40.72165265374022,40.84536852506638,54321480
2022-04-22,41.3123608914432,41.74891986700937,41.02281085260147,41.38557441898465,39629233
2022-04-25,41.375385519296984,41.59993748445585,40.96225811502524,41.266032830384255,13379740
2022-04-26,41.01105390477337,41.2109599756245,40.46922277607723,40.91143492670532,52623801
2022-04-27,41.15643182300947,41.2755762500526,40.78658162575929,41.06526318619633,74929814
2022-04-28,41.200354629123616,41.45308208685498,41.15958911807611,41.29787239867791,29650064
2022-04-29,41.6753197038598,42.03348152891242,41.52270694635329,41.74207910367907,38804751
2022-05-02,42.726415254887065,43.041457157635215,42.27907762526018,42.69766456231041,31530205
2022-05-03,42.59151195219266,42.79379680105344,42.131173632528316,42.471647364383905,21904916
2022-05-04,42.606025509192236,42.973536845997515,42.231327943274174,42.57924723777643,20131897
2022-05-05,41.899679127667866,42.1415352448064,41.47684644052153,41.94319055020307,70779645
2022-05-06,42.368079396371186,42.54921396131193,42.117239271318624,42.2875459507396,73352797
2022-05-09,42.29578382237281,42.674208140643074,42.02536725032397,42.38850514644372,54057196
2022-05-10,42.402222566093904,42.503258614266024,41.985848707834954,42.305324281066625,26912939
2022-05-11,42.119896677375145,42.46892390373103,41.606366394223215,42.000277336394134,35625291
2022-05-12,41.94994337851315,42.21464676253691,41.38794984169487,41.832564719038864,14071529
2022-05-13,41.87022838807074,42.11948879392514,41.79607926069986,41.95892202261436,14480620
2022-05-16,41.49507098357445,41.87329126638151,40.99889331340227,41.48272385653232,42634770
2022-05-17,41.35862551549113,41.66537397540578,40.99028307783851,41.33756344083946,61196208
2022-05-18,41.277583643160725,41.67234009961749,41.12899085690541,41.353280345512054,24223855
2022-05-19,40.614978726669825,41.08709314531379,40.229206408604384,40.60358275933349,31319813
2022-05-20,40.13703920856867,40.44520462858832,39.78153820665162,40.10178070263169,28751894
2022-05-23,39.751752531776916,40.23311485492763,39.51723589581216,39.79258886160223,65802193
2022-05-24,40.5109755592,41.0109419472488,40.43236416857601,40.55582687273814,54269354
2022-05-25,40.05480768426567,40.31791444066981,39.95293108580085,40.16077465935132,38225008
2022-05-26,40.25114573318935,40.26456518876582,40.00881719912669,40.14112079329501,26102930
2022-05-27,39.722371324482616,39.924416809500634,39.42168898956855,39.650140838644155,77489010
2022-05-30,39.35067569818593,39.67940595521704,38.91317836446824,39.289513916749776,78070647
2022-05-31,38.512085859789096,39.02527191204132,38.25936558353913,38.62290759128885,45553795
2022-06-01,38.970882558844856,39.33466130942498,38.762789999818814,38.941837609058744,18643512
2022-06-02,38.26075003378149,38.60352762978101,38.021761177441135,38.33420714504934,19892075
2022-06-03,38.798306603122086,39.138601175477284,38.424719864766836,38.76069689783814,30744328
2022-06-06,39.01429829513486,39.355115715437506,38.84973518550602,38.985958117753434,10036196
2022-06-07,39.039971706836035,39.18461471677035,38.49485774886654,38.95771046969116,19634863
2022-06-08,39.348920787664014,39.584804859341084,39.120050244525935,39.406746066679,21011235
2022-06-09,40.793231813490706,41.26074227551849,40.70367822971866,40.90921883043373,19388531
2022-06-10,41.25396907780503,41.52594542016403,40.93055177261066,41.15172082601049,35405634
2022-06-13,40.70918865841479,40.939035868290894,40.25664938621131,40.60962133213938,19836481
2022-06-14,41.33825536433982,41.552587266849976,41.05235361864797,41.34920640202696,46707307
2022-06-15,41.34418923824432,41.67667463313617,40.95380766885586,41.44911650143759,19779520
2022-06-16,42.51971544649776,42.918919317605145,42.21466076974304,42.52023360091299,31610455
2022-06-17,42.27650606789978,42.763440793781946,41.98777908157757,42.27041552135585,79890967
2022-06-20,43.0163065142138,43.42731543306178,42.75624882092883,42.93342984638077,61997097
2022-06-21,42.99701319648116,43.2707331377052,42.50722841255631,42.94107777643374,22388002
2022-06-22,44.22592421793946,44.8269192516124,44.13730980142109,44.34010764576584,29926200
2022-06-23,44.25293470177491,44.34279176673877,43.9537363078347,44.19848103875813,41907644
2022-06-24,45.72761999012594,46.320445042401374,45.55255058457941,45.82777949802182,75341579
2022-06-27,45.96508804143638,46.41428631349965,45.68919979199527,46.07858733576864,44277106
2022-06-28,46.52935454250166,47.02482616029362,46.15294812825756,46.55767824180567,77143126
2022-06-29,47.4054350947761,47.6709181317719,47.25644928342543,47.52595227708906,32845763
2022-06-30,47.18030502483916,47.59662404951589,46.94187364315577,47.0872787394954,52926430
2022-07-01,47.636095699275714,48.04471522929098,47.24870037360398,47.64663632115282,70852102
2022-07-04,47.51288238968928,47.73322956333427,47.31083838603969,47.488092535290484,32120317
2022-07-05,47.60479557446676,47.874407637951286,47.26304214895883,47.582850975463565,26609557
2022-07-06,47.77553602082203,47.867828534022934,47.43943575270594,47.63887634288055,44526354
2022-07-07,48.09555085806558,48.3030444036664,47.493934412803725,47.975865703774176,76449972
2022-07-08,48.391920885518445,48.57906139956796,48.04255268426268,48.29076292361773,10189725
2022-07-11,47.93362922049204,48.34187410813004,47.75206733824306,47.96722472784391,68496890
2022-07-12,47.9454802560189,48.54427404351301,47.831074811201916,48.047793313440984,42853879
2022-07-13,46.754720780099746,47.282256918925185,46.49823486262292,46.72896368115784,10349241
2022-07-14,47.27908858877027,47.54495006255752,46.857958356045174,47.296025463358355,65926495
2022-07-15,48.19644998281899,48.46705670597892,47.92342012126806,48.27595275698607,15966599
2022-07-18,48.27840384965573,48.71274383632834,47.94501837272825,48.39522252729427,27872279
2022-07-19,47.46180680904331,47.683796222487025,47.056808634660285,47.48001255531489,10481812
2022-07-20,47.95720269565729,48.41731708044625,47.46875777917758,47.913830793115544,21594287
2022-07-21,47.520967164145105,47.841862222989896,47.03688857592871,47.485242170119236,23746939
2022-07-22,47.67603912536001,48.00618386191316,47.32368521300859,47.59781076022538,57781316
2022-07-25,47.9899773981661,48.20867251026655,47.70452590548255,47.99960958726689,40536196
2022-07-26,48.272379604414354,48.7950840265165,47.83304306648889,48.3240942402574,11848263
2022-07-27,48.975135002002425,49.53968887336931,48.680934551226365,48.96376549313818,13126880
2022-07-28,49.19849803117892,49.418841698244066,48.59848983151026,49.05867901228821,38981871
2022-07-29,49.03548713816826,49.74311635046298,48.6689232257754,49.16969369157824,51014990
2022-08-01,49.6238178146255,49.779632135275044,49.35357686188361,49.61528424277309,69451236
2022-08-02,49.5309282419144,49.74640630382288,49.148664374224204,49.58172040014794,11529288
2022-08-03,49.0665082972831,49.75546404722769,48.8447940956667,49.182968578073655,58667238
2022-08-04,49.439987687344605,49.91946501542138,48.954944163141356,49.45937460504891,42763919
2022-08-05,48.84401671156358,49.03196670978721,48.48659854844049,48.80268158304458,26994907
2022-08-08,48.77235025654724,49.07009804679756,48.27022366187138,48.764109443725516,51403022
2022-08-09,47.83761810803611,48.336285401613374,47.4695122213413,47.973139404999074,23280006
2022-08-10,47.6860116991401,48.10778665912911,47.25723437734019,47.663385661805144,21103855
2022-08-11,47.30301983445931,47.880393415989225,47.14754691871454,47.37920486136585,53391454
2022-08-12,46.786805538120376,47.00668098297196,46.34377862831197,46.83134873852502,63385125
2022-08-15,47.40898650016917,47.88531689576464,46.94290559084743,47.462465855934994,12954631
2022-08-16,48.15783641008905,48.404803833766685,47.4915011217848,48.054467413694006,47104823
2022-08-17,48.694447308382024,49.236093049935796,48.42386051071416,48.826991198095925,21312591
2022-08-18,48.68138369288415,49.09500764804698,48.26478985104838,48.72582259265055,13023457
2022-08-19,48.45107522390408,48.82377029366014,48.02734919295822,48.481672103105296,35674112
2022-08-22,48.99516407621707,49.197693536903685,48.805417231843016,48.96025514105911,38573330
2022-08-23,49.12961903661325,49.400209500287986,48.54173735297638,49.04458606832138,27818317
2022-08-24,49.19328214483355,49.35740805311601,48.73934903659807,49.12617623877543,46228182
2022-08-25,47.730040671990054,47.81991236577208,47.50898380382071,47.657804183603325,46641409
2022-08-26,48.01229817453812,48.40721274825635,47.53711919452236,48.101077269926236,77153099
2022-08-29,48.591064222991335,48.62762022611536,48.19357484532314,48.4713195292445,11370134
2022-08-30,48.451923360909205,48.86775876964354,48.05707200400309,48.4768941932019,69106922
2022-08-31,48.81901032420778,49.14142329485397,48.77436738551539,48.96263466365531,55825503
2022-09-01,49.37607237757332,49.66854815761174,49.13925156347237,49.32632297815985,77383218
2022-09-02,48.95499831384717,49.50281873709251,48.50787259644173,48.92446862377534,65156894
2022-09-05,48.69485807667395,48.955141044486,48.31601037655861,48.804387527847595,16245689
2022-09-06,48.359476510705484,48.53031786745961,47.83346263304913,48.22640992879682,76729891
2022-09-07,49.107068269683225,49.533650093927655,48.92634096660467,49.08893547545274,16703065
2022-09-08,49.66772845453433,49.89697081875675,49.2065780558281,49.676889671900824,27463563
2022-09-09,49.17283647093674,49.59882886414102,49.0470308649734,49.202912571349074,66218232
2022-09-12,49.492290882874094,49.842544119350045,49.34927720202747,49.578601860820626,27315145
2022-09-13,49.88875503604497,50.00259328690566,49.27629811641293,49.75358068421713,47758157
2022-09-14,49.41446604590441,49.90020910239156,49.11373233950555,49.35460129172887,66343556
2022-09-15,49.457240294164265,49.67594555760446,48.8660987090553,49.437187458913,48833929
2022-09-16,49.99737137088777,50.27722455446776,49.60496937603493,49.95804433789676,77382424
2022-09-19,50.63702428173023,50.76254292252417,50.0899260501448,50.53380782955817,17898092
2022-09-20,52.01958950666304,52.26599645402759,51.55325481764077,51.977263293989594,36401808
2022-09-21,51.925121775224795,52.338904936264385,51.64241828641568,52.0454746258401,66836307
2022-09-22,51.9679640149773,52.21489299204394,51.518486986050725,51.906518586006456,56487355
2022-09-23,52.28759768219698,52.72561745857637,51.94882717032844,52.26725441715497,66716576
2022-09-26,52.3079659081704,52.667115455147425,51.86317669726131,52.162013223107984,59247880
