,Open,High,Low,Close,Volume
2021-06-29,68.21794845230373,69.00353895570662,67.58833822185245,68.23197509690723,56838672
2021-06-30,66.92554104484523,67.39987577017004,66.28767140562852,67.08570402264164,57005674
2021-07-01,66.94840672135805,67.60421902458518,66.73291059063381,67.10607097227356,19529349
2021-07-02,66.04064876838333,66.18328253540555,65.18995091380712,65.89405423329237,52326138
2021-07-05,64.9986347339261,65.55126285562538,64.58752257177784,64.94387995425103,71858901
2021-07-06,65.92975308276341,66.56336190373402,65.22093536607572,65.87235153411129,10966134
2021-07-07,64.5995817672793,65.05710253019052,64.43810001113205,64.63662760060078,48175081
2021-07-08,64.10913443891158,64.56398393363119,63.679804986841496,64.14251895593868,54477118
2021-07-09,65.09282077691157,65.48487660672627,64.41201807739249,65.16980938168159,60632556
2021-07-12,64.73932735903507,65.13780341459777,64.43803867209097,64.76483491156323,70243946
2021-07-13,67.50833402805982,67.87216815660314,66.91241611279612,67.47306245979911,23285574
2021-07-14,68.61889625821397,69.0506783924985,68.298966812678,68.74817483975889,20737551
2021-07-15,70.01060107261104,70.51676422631441,69.86973563241565,70.11085253286672,37248126
2021-07-16,68.48034507443097,69.24712914978257,67.97952599538245,68.48250065584568,40915889
2021-07-19,68.32800119380471,68.78063117063758,68.04976208078327,68.3752702617356,70539729
2021-07-20,68.18294005942084,68.42473161334114,67.42131132118011,68.05248894485698,76640194
2021-07-21,67.72012913211958,68.02642243954323,67.2132449248598,67.58967280668193,67540033
2021-07-22,66.9176206992607,67.76338865415606,66.23961032289381,66.98353569718643,54511846
2021-07-23,66.81722944096781,67.49739180440068,66.57229669396907,66.83696160485104,29637217
2021-07-26,64.35266675233439,64.47818934743223,63.51450195091927,64.16917339752285,49009637
2021-07-27,63.29635304705044,63.789608622123936,62.58582399325035,63.17222868292124,23706502
2021-07-28,64.90117632366068,65.65545640678138,64.7926025218711,65.01208938618218,23586410
2021-07-29,64.34416107902676,65.17335480815217,63.745972046377624,64.42911899930223,44284550
2021-07-30,63.56414706819432,64.42562204417642,63.104625260695485,63.72339936068115,75100329
2021-08-02,63.72727953899211,63.90487743650937,63.22785116822009,63.659358895457345,27642716
2021-08-03,63.63030405402496,64.15199775187787,63.49811794455059,63.700286985642364,53011924
2021-08-04,61.32684262822182,61.885246331877525,60.95915880550532,61.31337998054176,66828124
2021-08-05,61.56554956686259,62.189526233120894,60.79222874293973,61.46665870609849,44436686
2021-08-06,62.173471151212,62.28206709270645,61.72156320117938,62.04836858490264,65680590
2021-08-09,62.612257792226195,63.07368700804449,62.16622614966542,62.6779326034601,65861298
2021-08-10,61.59472054489185,62.1503513657729,61.50264396103409,61.6919790836649,18119113
2021-08-11,63.46853014068843,63.76164822358037,62.93443187653635,63.33608057401611,47531887
2021-08-12,64.85229684464193,65.35943868377785,64.43045499083604,64.89852894266298,44286963
2021-08-13,66.52848768272386,66.81997995446615,65.93642346891856,66.40020323095686,38306205
2021-08-16,67.16077184946569,68.09203407735774,66.88318239535134,67.30220211681139,16998244
2021-08-17,67.07738633923412,67.59647280198988,66.54978556231276,66.91201620438322,12379664
2021-08-18,66.91681571594782,67.56806158297294,66.16768257466256,66.92359146571957,46526274
2021-08-19,68.43424538270895,69.02912487702002,67.82775954659309,68.56995902229133,36197930
2021-08-20,65.98220768998198,66.68960607424887,65.35510555495361,65.96832736668203,35272420
2021-08-23,65.30486425090214,65.41042102199913,64.65857232978314,65.16020235336322,33204232
2021-08-24,65.63371116260407,65.95913024046608,65.0730669413471,65.67732416261879,19688249
2021-08-25,65.30384456452238,66.18834035732895,64.77099215086197,65.43023162553328,73041431
2021-08-26,65.02271822742142,65.5194949406729,64.75403320065057,64.99286460056123,65980780
2021-08-27,66.95537085735629,67.11763411317402,66.03902414491566,66.82127374682207,75289067
2021-08-30,67.62994092697322,68.56632103437536,67.54318839175578,67.78393771935042,14059817
2021-08-31,68.71830497332223,69.71920196626301,68.64365917106336,68.90790853968223,16701938
2021-09-01,67.83456722168904,68.75928588560824,67.61802411023308,68.01564111669913,45231760
2021-09-02,67.27472101942035,67.73051021989477,66.59481147891047,67.38368499871218,62932294
2021-09-03,67.65060918391251,68.22480896271348,67.17459156389494,67.85119005722694,53094253
2021-09-06,68.32990803539924,68.81462365697627,68.14122778953973,68.35916325420504,30765017
2021-09-07,70.63389774883828,71.12968207129322,70.27882263214374,70.5501901793464,72663105
2021-09-08,71.09337966693802,71.85076807749581,70.76806891882681,71.00371978115801,48020399
2021-09-09,73.10186933694892,73.88962191486084,72.82028086144568,73.04195527515188,18994524
2021-09-10,73.77145072262049,74.69568678236043,73.01789717929695,73.86176883390203,70628421
2021-09-13,73.68615027486567,73.86185378868984,73.07704864822067,73.58198568556095,53223456
2021-09-14,72.65647813331216,73.33590921586469,72.29687103482651,72.62314952494961,65800064
2021-09-15,73.78936644622279,74.43175244739707,72.95810844113318,73.62980512298805,15163062
2021-09-16,73.16865418367863,73.61734573142881,72.58703262937782,73.17831129907178,70773747
2021-09-17,72.90436613767557,73.40802892128752,72.35454259151071,73.04454710700462,30414262
2021-09-20,72.09254948690432,72.73567624507552,71.19462200377156,72.03435170970337,71407323
2021-09-21,71.89520896247775,72.32120601882569,71.22876136417726,72.04616690867235,72153199
2021-09-22,72.98646900037312,73.61888043976849,71.92484627335095,72.7842112072361,47735787
2021-09-23,72.38067324411816,72.61092395584384,71.76802967360415,72.2924972799483,54436018
2021-09-24,71.53901777156338,71.93758603474194,70.96957564429844,71.42916462180617,28804653
2021-09-27,71.59453815989879,72.36475209935126,70.85745650544142,71.5176130532925,78783762
2021-09-28,71.9215671714239,72.9531567918611,71.76656003464818,72.09565240358354,61066972
2021-09-29,72.07604593592534,72.810806166398,71.80212308440225,72.09105537174779,30306398
2021-09-30,74.52371514050373,75.24178475955856,73.65624555495722,74.45607243473968,56748080
2021-10-01,74.46993812408928,75.46411776799982,73.73082906550282,74.59106392431805,52656859
2021-10-04,75.3377110690783,76.11058588689144,74.56989845205311,75.25665869630858,43685814
2021-10-05,76.54958738013933,77.05993345363426,75.97638000177851,76.40294622356518,52436653
2021-10-06,76.82354384731553,77.66682023443781,76.35561239073135,76.9274281943976,70978631
2021-10-07,75.54400333034174,76.3118846919252,75.10469295323152,75.68040819948774,60469030
2021-10-08,74.80387001546018,75.19639838317342,73.83907848588623,74.63229336817909,49146470
2021-10-11,73.03381874092635,74.05174021102411,72.60397432152007,73.25128958993352,58624021
2021-10-12,71.52836480745836,72.32404964257964,71.39194189857068,71.63334474277251,58458045
2021-10-13,71.93373070458145,72.74689040141067,71.3309240236088,71.97400862735255,26764915
2021-10-14,73.5910464301271,73.79906762305471,73.02419627906187,73.5150643242845,17959460
2021-10-15,74.64724667365604,75.03470361636754,73.57126244272877,74.42528212878955,29161750
2021-10-18,75.27118489596823,75.77896203736412,74.46890822663035,75.32957206615303,56479071
2021-10-19,74.23430081060364,74.59912227801523,73.42920298508405,74.03493565966865,67431767
2021-10-20,74.60595080423779,75.30153909451853,74.1756053749345,74.66563510124465,31260163
2021-10-21,75.4366558885711,76.14784178826288,74.69657728892693,75.34825915394227,29969012
2021-10-22,77.37746849295203,77.78798300569689,76.72765705538885,77.5331393670476,39519146
2021-10-25,77.96810712853087,78.3356895746303,77.56734697633051,77.98663307536219,45898405
2021-10-26,80.51313448955837,81.24139358871881,79.47142137022672,80.33417877024424,72844184
2021-10-27,80.42575822031121,81.45515112706988,80.03061666501938,80.51271466700466,55356533
2021-10-28,80.94415005774204,81.42022474457438,80.86134188276465,81.13634456566446,71134752
2021-10-29,82.77866180740484,83.26283509166046,82.12467961631914,82.76738226729344,31041263
2021-11-01,83.09859110865631,83.38541535778018,82.28116075927238,83.12874954417634,52052971
2021-11-02,80.89253683257587,81.8194349526729,80.66571806297026,81.02401955035663,43790449
2021-11-03,79.86983929135442,80.40396843959742,79.0822900575046,79.67593266268166,12017825
2021-11-04,83.42732636461224,84.05040909829542,83.06871402808814,83.37645668508425,58219436
2021-11-05,83.45002795562692,84.2971473039633,83.06599202162532,83.52661837903122,34443491
2021-11-08,84.77898295477519,85.19006770893837,83.84061925734473,84.52736296285086,14963075
2021-11-09,82.83813241754437,83.44617551244104,82.48373082636286,83.0186650373552,63646092
2021-11-10,83.68279278181147,84.32591596277689,82.63409120243614,83.5084514298802,49819586
2021-11-11,85.28882483439045,86.28539367518391,84.6994923605258,85.4268960881076,28237944
2021-11-12,82.63505924354355,83.64898756325623,82.21360630733218,82.76441662118043,65244176
2021-11-15,83.06629096290443,84.02968091393195,82.51151860235346,83.06720692925872,38950905
2021-11-16,83.44072335566055,84.17063968597704,82.79996101740846,83.35972672556423,55029215
2021-11-17,83.92335040317842,84.12019171215056,83.38258271667338,83.82755406954878,77451503
2021-11-18,86.65858881136933,87.18479637707472,85.94751937028845,86.90777375107018,79698969
2021-11-19,86.4191445069221,87.36558052603574,85.54880750325633,86.52980334328613,43169054
2021-11-22,85.93102307380578,86.14914936705323,84.93248392583263,85.84829755514986,55856207
2021-11-23,85.80267543469597,86.10272013220656,85.18575019122403,85.60250179443987,50489275
2021-11-24,89.2181771248996,89.50392767820146,88.10981986356927,89.12732560173308,57515136
2021-11-25,89.25132523646623,90.42437983811159,88.48552911253326,89.37687401387963,21279533
2021-11-26,90.27379986935163,90.79744571838553,89.39334166209242,90.26959001216531,23319969
2021-11-29,86.90172933736449,87.12841718189311,86.28872906333446,86.82484953524938,70463797
2021-11-30,86.80943058775141,88.00432317161318,86.27026071058829,86.99978297173315,41753914
2021-12-01,86.77665876569081,87.48883885400383,85.8676142720251,86.75328383773828,67025117
2021-12-02,86.88389052790049,87.18759998831867,86.20745818614373,86.89866352939032,79521448
2021-12-03,86.34838010832227,87.34066324513198,85.92910820702497,86.43309420313109,54363268
2021-12-06,84.6251322912605,84.93222357004579,84.14593723786915,84.56245240210849,62203863
2021-12-07,84.24876500995914,85.04044632397084,83.26366167565821,84.17996491335157,72061449
2021-12-08,86.62030629861896,87.10366155464723,85.895060961528,86.3759642920056,36538914
2021-12-09,86.52940892678551,86.96433757316231,85.53137103474447,86.56664719887482,17892673
2021-12-10,83.98688848988594,84.79181728035621,83.51088216172474,83.97113525863229,27193948
2021-12-13,82.15036400676027,82.9032196740846,81.8214167563528,82.31952936481923,44472594
2021-12-14,82.74577832059904,83.4450035125017,82.07803369398256,82.72177460962259,55627767
2021-12-15,81.02403091450056,82.12977382716076,80.37527608658516,81.25018954186461,48009065
2021-12-16,81.41052321764928,82.01777140560206,81.16428256178244,81.58190514470746,48339419
2021-12-17,83.17818392100537,83.8671154498663,82.39628859801203,83.34257875603141,73687329
2021-12-20,84.08984494878189,85.02918917205919,83.69193589512349,84.02297654802535,33832408
2021-12-21,82.67457029995288,83.2670467642211,82.22478526339437,82.64120243978479,77333620
2021-12-22,83.0380890301633,83.55518105905631,82.44795047785473,82.88986357395659,26537334
2021-12-23,83.93267257429515,84.41812116599473,83.5131841270045,83.95060470962937,67871301
2021-12-24,82.91607718920096,83.48787874756198,81.98387873355937,82.9285880098444,69033957
2021-12-27,81.26291977006093,82.04012247133602,81.1766225394262,81.42827321737053,13496862
2021-12-28,81.43109088556179,81.74575421371692,80.96526581345638,81.31268265954196,62628309
2021-12-29,83.24388927906652,83.92196490448482,82.8723043509284,83.49253693770008,66020128
2021-12-30,82.07743247620425,82.80454400643148,81.66072285398958,82.11443773852797,35691554
2021-12-31,81.36262746841139,81.89434309878112,81.07922925255907,81.51506467052461,57688800
2022-01-03,80.0194578629596,80.52716076896697,79.52749863756586,79.88955269307733,77239215
2022-01-04,78.96293702651674,79.61887708625889,78.11560015000249,78.88087345463383,66429409
2022-01-05,78.81152394490842,79.09046278675842,78.03287549562978,78.71387055214632,68699941
2022-01-06,78.35878002669537,79.28705055915269,78.1472118990957,78.52435118780777,58852928
2022-01-07,75.0176676622669,75.40918402201402,74.56112024953352,74.94176031918637,22583984
2022-01-10,74.74110878975715,75.54643209075691,74.11087931875362,74.65560108186082,42164501
2022-01-11,76.70739948780816,77.84574914270878,76.28809484440684,76.93699313099489,23112367
2022-01-12,77.04679428142398,77.91696900149387,76.8779060940024,77.13120627598659,26054875
2022-01-13,76.62847731776986,77.2861036213202,76.18380945630044,76.81870123317309,46503656
2022-01-14,76.17036361834687,76.95760544712536,75.69767016082558,76.08755255919161,59710017
2022-01-17,74.78005195133325,75.80753681593899,74.28873057402528,74.90944663274378,35166104
2022-01-18,74.94723358888741,75.59063109126211,74.36186128396514,75.05321203477443,50711961
2022-01-19,75.44783541165121,76.28450561203927,75.16789443789366,75.63920453148417,60234783
2022-01-20,77.90862616931958,78.15414345765588,77.54753936451573,77.91619650762426,70666608
2022-01-21,76.73222232035258,77.2088064636952,76.70407486445765,76.94781495013035,75216679
2022-01-24,78.83390894972922,79.26123502318903,77.8321611340884,78.67078089418227,10328244
2022-01-25,80.1512629317821,81.06161340699286,80.04892624783626,80.37968622631982,27051868
2022-01-26,79.6267224765496,80.30067990584934,79.25527735090921,79.83670593352082,53967335
2022-01-27,78.92568750923962,79.16618682826162,77.98941071774351,78.85925333568619,70051019
2022-01-28,77.15859705569724,77.73883248859657,76.5927276943269,76.96605867571496,68172522
2022-01-31,77.19774730371147,77.53786112576437,76.32215948873916,77.0165484056283,29280426
2022-02-01,76.45720987984618,77.32624147492857,76.32786253961261,76.6486949475267,74665742
2022-02-02,77.96659593109624,78.75670892354469,77.23976821053817,78.06568624220846,14661152
2022-02-03,78.5533317164446,79.16560334299939,78.10356100386703,78.54341787660854,22253536
2022-02-04,75.73297911355158,76.29854348882678,75.24291439326723,75.94869296350731,21739101
2022-02-07,75.88631649245623,76.52159406457437,75.13853093839063,75.87327723779428,29120625
2022-02-08,76.2535277681381,76.72737556069086,75.3966078286603,76.27743358530648,12951346
2022-02-09,76.02705897878793,76.77489480995546,75.4044776561654,75.98675059317227,54320928
2022-02-10,77.34831510385952,77.51935587201238,76.4997498949391,77.15374190759047,11930777
2022-02-11,76.32127049542204,76.85415030916303,75.54995483496307,76.42461829661661,48070185
2022-02-14,77.85708976055213,78.33381372371825,77.01733896384381,77.79216603210479,27393708
2022-02-15,77.03737808762791,77.81432856158003,76.48297264934688,77.06982494512809,47837618
2022-02-16,76.61625827666298,77.37321375732326,76.28389555498602,76.64609105487794,61631623
2022-02-17,79.30505246021647,79.7131415238979,78.94702121804079,79.23503812917633,26484185
2022-02-18,77.69704205986423,78.0758576274808,76.91674366989133,77.48720528443025,34480772
2022-02-21,77.7877194862444,78.01513610931801,76.96896470014694,77.61865139095116,70016980
2022-02-22,78.15246108613897,78.86275320563364,77.82103254171518,78.08709167419455,70987001
2022-02-23,77.26316957778658,77.64966427611117,77.02333053403984,77.28100382835909,50497164
2022-02-24,77.87182690069743,78.71557678426205,77.10597876916073,77.90735634757439,69571913
2022-02-25,79.03263689320475,79.79864346578985,78.32732396248119,78.89671383455354,60357236
2022-02-28,79.14621514751117,80.2256332683033,78.9146269564439,79.28025235932594,50215944
2022-03-01,79.59359285207698,80.403959480424,79.18583697617954,79.55174869073821,34198496
2022-03-02,80.27282567759167,80.67141402868427,79.80204636600624,80.2704398306607,70339049
2022-03-03,79.32909624091843,79.79295420834387,78.64328398678391,79.25807138986046,28724339
2022-03-04,78.27319492904114,78.71823038897315,77.76412051394851,78.42027009357068,24347642
2022-03-07,79.14015021461738,79.40151371997501,78.67244044291607,79.04730572790623,36786630
2022-03-08,78.62085400234899,78.83181186499651,77.77785606368361,78.56099062449842,72388319
2022-03-09,78.35088617708479,79.18998242761847,77.86221348181131,78.5015403099172,43680568
2022-03-10,75.1895659135239,75.79885730432711,74.69346950259153,75.21230032533346,57057318
2022-03-11,76.16439069716348,76.93902058201151,75.73941769245543,76.08285147808955,57408740
2022-03-14,78.01174937629682,78.3819937140603,77.15218282877466,77.82422213703921,76744673
2022-03-15,78.46781516890316,79.33671048333971,78.09073085568896,78.64613759672847,63701704
2022-03-16,79.44970443216748,80.2116436614731,78.9285703102994,79.68457979031392,76580462
2022-03-17,80.7936135374558,81.80347718656644,80.59456549921468,80.9562607411776,60566638
2022-03-18,80.94750164062394,81.62561072642445,80.31265080275013,80.71056428540571,53442016
2022-03-21,79.63383784081584,80.05325996639723,79.13856930098272,79.50581586310693,79431329
2022-03-22,80.27587955704328,80.52120270119568,79.29967807770663,80.22083089072417,59324335
2022-03-23,81.51659937292438,82.0618208286606,81.07413158296573,81.69648863565877,74396986
2022-03-24,80.17262828951445,80.97384611222458,79.34854447078546,80.21303359219482,36321379
2022-03-25,81.31179095785684,81.68826411006624,80.72486071423258,81.20691764761591,59784213
2022-03-28,81.80777197506276,82.43564085598281,80.86327156328922,81.61391403914547,40196078
2022-03-29,81.41097495458602,82.26288515813553,81.05905008012378,81.4687412186425,47747915
2022-03-30,81.35576038455261,81.86276066980862,80.1867954079715,81.1125735928342,46653104
2022-03-31,81.32178401570883,82.33965537224051,80.8964402338516,81.49794847554263,32253191
2022-04-01,80.56565037735965,81.41114712832339,79.74262720772867,80.62034196562905,62511198
2022-04-04,85.07608159293844,85.62281720722471,84.29248433252927,84.88488816505857,56374782
2022-04-05,83.0723260125942,83.24982078136226,82.4553769098914,82.99767013478791,77892862
2022-04-06,79.63699725353017,80.09609048985065,78.86546193234534,79.48870971757897,12218329
2022-04-07,80.08714532630525,80.55934352141047,79.13403971585026,79.89166680878674,71909734
2022-04-08,80.02439514991457,80.95279060410958,79.08391390898929,80.0208823633696,51376590
2022-04-11,80.62983321179232,81.47342339869623,80.27050245408243,80.75836152469704,30773755
2022-04-12,77.0277952995795,77.56767359312771,76.61784730136377,76.9383743333436,74708719
2022-04-13,74.61315327819258,75.17178306427466,74.1821990249322,74.58474558139078,53073813
2022-04-14,74.15087682013657,74.32068199603624,73.73640388405269,74.02977186956522,47149435
2022-04-15,75.15654792982006,75.66594548401822,74.87812944315142,75.15126610890238,12973862
2022-04-18,73.0092667337134,73.17997469690974,72.2935968939798,72.87323657968369,28381243
2022-04-19,73.61558607669404,73.69359054947657,73.0185181132093,73.43844484727732,63354164
2022-04-20,73.24909454540195,73.57586199113861,72.52347034957678,73.1395681766405,49626166
2022-04-21,73.45188685558323,73.9907536516662,73.07151802535398,73.3446620261042,52839747
2022-04-22,73.35748213312752,74.11105904319749,72.8107868429293,73.31912625521619,48445462
2022-04-25,73.29172307603928,74.05873718248871,72.92096496920205,73.30419563298891,23610042
2022-04-26,73.49147849433035,73.69789537108579,72.41385209185589,73.28368071661674,70728007
2022-04-27,74.74499407525613,74.93492722797637,74.1706504125359,74.6799720761776,17672971
2022-04-28,74.884192863171,75.22661031768655,74.33385312912361,74.73158058692498,77219018
2022-04-29,76.045561049231,76.48665353131281,75.30646791707741,76.04309313366319,76857196
2022-05-02,75.50836413189309,75.96218868564686,74.58748169962105,75.48351894693597,25861248
2022-05-03,77.01460643856657,77.5573798466449,76.53106999668537,76.93941092542896,15043765
2022-05-04,76.7440020709676,76.88980050040578,75.95243392398496,76.63890604991671,47716925
2022-05-05,76.33115512823008,76.83869452968621,75.73321843661768,76.35481485498985,63866382
2022-05-06,74.02702245810354,74.68567647105972,73.57659293681152,74.0908969931694,68132891
2022-05-09,72.85572872045672,73.47175583336298,72.1665828796716,72.96981560170069,16046447
2022-05-10,72.07904123396096,72.7614513791015,71.3139394051536,72.11207775718606,57847173
2022-05-11,69.81393732683831,70.26206460161615,69.7006771852571,69.93510496905589,53626327
2022-05-12,68.88902467199637,69.22563873116871,68.30658699135968,68.92344711782853,31295075
2022-05-13,69.89680671591134,70.14249478735626,69.0635365232215,69.74003412938087,62465189
2022-05-16,70.90025983148837,70.97471475775515,69.87989284038248,70.69789269245994,10340669
2022-05-17,68.73988950448208,69.06032658250615,67.99115988331148,68.70810432302797,31732171
2022-05-18,70.53461718261721,70.95208893443555,70.11065171663942,70.68474930832615,33703298
2022-05-19,71.67621300486132,72.18192689819887,71.06765586255109,71.70738180250989,53457691
2022-05-20,74.3416227831834,74.99473363785992,73.68846900390798,74.29611945141833,32315019
2022-05-23,75.6557649123713,76.13687073129847,75.2855633094671,75.71447160211692,79136118
2022-05-24,78.05876754396134,78.4343201725022,77.71041261693127,78.19710314252515,50631119
2022-05-25,78.63448535547167,79.39476354601537,78.16800267716326,78.76358315111416,48571534
2022-05-26,77.72643530473165,78.455926558799,77.37582025476361,77.73859569406882,21423093
2022-05-27,77.95963508796757,78.6018111027522,77.75794938790678,78.09250384691792,46409654
2022-05-30,75.0716378629381,75.61115246548091,74.68219485543219,75.1846301255504,27138782
2022-05-31,75.15462994409958,75.54285409024132,74.16627685673987,74.98677167342508,35692116
2022-06-01,75.06211394683966,75.229731860337,74.31134253020136,74.93664288622284,39353733
2022-06-02,75.98105287544607,76.85438865663195,75.70513561566503,76.18432194869118,75716287
2022-06-03,76.37812464833733,77.1946181034857,75.58634423524055,76.46062104172252,46272854
2022-06-06,75.91129183174613,76.60575295298857,74.99958666569441,75.89675009695361,11414690
2022-06-07,73.92665275158112,74.56368376137286,73.86523208514798,74.1220643196783,37912202
2022-06-08,73.26764484391913,73.96185249389173,72.78984612250024,73.18721008171482,39599032
2022-06-09,72.86580175028428,73.75647271848723,72.14183708820715,72.9163567831641,37653200
2022-06-10,72.0121537959634,72.46543288445415,71.48059705449003,72.05660761513919,55697393
2022-06-13,68.82486279234458,69.29163699443735,68.21490744270336,68.92190730525948,24087332
2022-06-14,68.84645343041441,69.55857942993514,68.09452016282799,68.91512225258319,51909310
2022-06-15,68.52643521828244,69.01905788816455,67.79855768054883,68.37804532917502,20207311
2022-06-16,67.94100496262226,68.3385960979973,67.4054596012012,67.82356047449476,61889180
2022-06-17,68.19770951931672,68.78915913856771,67.78772170315361,68.01986265215287,10838651
2022-06-20,67.58204017074941,67.79283711973343,67.15911177260533,67.50144450663092,78103849
2022-06-21,68.78813764973962,69.25767749679038,68.07335104885743,68.75601273830132,75814415
2022-06-22,67.80812824806999,68.1314517534969,67.29681951551957,67.90621621599357,67366121
2022-06-23,67.0373304056012,67.20293261970623,66.48041172843256,66.97028431608702,58993239
2022-06-24,66.28048864496814,66.34966353027605,65.43974844292794,66.11935916981712,20422545
2022-06-27,66.15382987123331,66.81781889150705,66.0265860681865,66.3252811484531,32502800
2022-06-28,66.49186053973922,67.06669681084131,65.81695457327407,66.51458049780165,12083056
2022-06-29,65.75256620240373,66.09093217163954,65.27245617947995,65.89119044263961,38752227
2022-06-30,66.00590521207414,66.45583544310026,65.43500868997972,65.88311891674269,57089134
2022-07-01,66.36283329263023,66.80866664814961,65.5951709934135,66.31743307719714,55476182
2022-07-04,67.15580653597829,67.33914875006131,66.57580279068064,67.00318026622126,74882865
2022-07-05,66.70232536894528,67.0873600205969,66.64343466507863,66.87763836098301,60828328
2022-07-06,66.15444854770263,66.28449227088309,65.61260245801509,65.99379430581654,49272708
2022-07-07,64.95403030328143,65.6703725339697,64.81804547018685,65.12314340334697,53009285
2022-07-08,65.33802788826411,66.00558306611248,64.89452410549195,65.42139864169694,37222316
2022-07-11,66.10254474580309,66.82366149082523,65.66211110498773,66.23919657379105,20552549
2022-07-12,66.2744829598619,66.70659387784194,65.81522505912032,66.41579491791535,16875722
2022-07-13,65.85732354773884,66.72643652774515,65.58771040166813,65.98731728343341,30616892
2022-07-14,65.35003912993332,65.79560031612279,64.8785162135261,65.35779662781545,32930543
2022-07-15,66.37990776280171,66.92368640707744,65.75333493199483,66.26684501288341,29036522
2022-07-18,65.05993995942508,65.19680250970552,64.18483133402471,64.90483922440305,18342249
2022-07-19,64.41459184819752,64.85461521557609,64.00630882079352,64.38875494912897,45018927
2022-07-20,65.85550806644028,66.49873449953118,65.62994659761387,65.991020009433,67388397
2022-07-21,67.15283226430785,67.99154344761534,66.63381650429335,67.32281266944307,20944921
2022-07-22,67.55668869437707,68.13964864529856,67.21028434402254,67.55906827896749,54940761
2022-07-25,67.11654027917763,67.45168604866045,66.73607615225846,67.00984175393937,25986102
2022-07-26,66.77671572108004,67.09845874345488,66.03273497033054,66.72860664350166,76163587
2022-07-27,66.8664921245134,67.61902978285029,66.30320008918613,66.83329672762416,57636528
2022-07-28,69.09057901066356,69.66363873711771,68.99336308498386,69.27839750673462,70483529
2022-07-29,70.46493592745512,70.79601448257141,69.96552616457723,70.50235347720435,29578465
2022-08-01,71.60838492651193,71.99505693037523,71.25295532044308,71.58674402365477,28717483
2022-08-02,71.44732141672229,71.82953053212003,70.68700064784628,71.40521024024707,67836754
2022-08-03,70.60197465954067,71.10629236411164,70.00336462120667,70.81236894473388,64792487
2022-08-04,70.45567094717528,71.24450384467073,69.77368983358078,70.58290864907433,20787429
2022-08-05,71.98860288205326,72.41030924477255,71.56160239496695,71.79484896970905,20318866
2022-08-08,73.81833859942132,74.24629123431842,73.03816331337055,73.81451035528048,60039505
2022-08-09,72.84782439856659,73.62744700746536,72.45217355977285,72.75892367399518,49746850
2022-08-10,69.89927412684384,70.60228987186682,69.3389063680492,69.97981246590007,76614418
2022-08-11,69.72481964789621,70.33922937404947,68.8779968038395,69.68912265214105,73247448
2022-08-12,70.90350177601684,71.53337236904119,70.26694859261583,70.96461624382866,75708271
2022-08-15,70.20096129963878,70.84636222561839,69.76291274119646,70.28658770508206,61947376
2022-08-16,70.7989799215544,71.06191223933637,70.05466810103175,70.83663753636493,64848342
2022-08-17,69.4851694839433,70.19264267508207,69.2447277664216,69.5019217006759,17830961
2022-08-18,69.09212920511689,69.93658439681,68.89239417470908,69.16219830498645,55917932
2022-08-19,68.14884598976737,68.52778848930768,67.52058198624187,68.24794626212473,42287371
2022-08-22,68.12829877370483,68.7694378825292,67.71241558228704,68.07772231833606,45638107
2022-08-23,68.27103734052658,68.85342155812214,67.7833683310338,68.31992743179488,22131041
2022-08-24,69.01038121953684,69.51898852576296,68.91554226611004,69.13406509119893,47236928
2022-08-25,68.75616618810614,69.42466026652097,67.86017939951586,68.64974492457634,65957873
2022-08-26,67.43329834334973,67.55545085310555,66.82026667750141,67.34289391003621,40236442
2022-08-29,65.78324488174727,65.98969561511014,65.01197407925312,65.63092240412139,23821515
2022-08-30,66.87859489366062,67.59035843751587,66.4913145227299,66.85652461122575,12900460
2022-08-31,65.8559710008729,66.42654542869545,65.21787693918706,65.94323882945602,52871651
2022-09-01,66.6756657438431,67.08869030042376,66.10820945787523,66.53047986533439,50840436
2022-09-02,64.67544915181396,65.3920991609754,64.5362605045142,64.76081642460578,70178243
2022-09-05,66.58123620108363,66.80727878905405,65.992629687483,66.51913369711187,24859668
2022-09-06,69.62011736270426,70.09401192399352,69.1978330651653,69.74968729623718,74977265
2022-09-07,70.20280973598993,70.98935694755019,69.61961471085382,70.1484413063892,17740048
2022-09-08,69.9539315268177,70.16978282487787,69.23461347208995,69.81115771678694,71315187
2022-09-09,71.56405204003093,72.1087499273207,70.97648158610018,71.54690477957192,74857389
2022-09-12,70.94077590695635,71.35677720436487,70.39754588442315,70.9531696470488,62822136
2022-09-13,71.23134076776381,71.778340661499,70.80675953102073,71.02105894981673,44338451
2022-09-14,67.57119882653228,68.55522580024254,67.02319465129942,67.76536607968411,55035455
2022-09-15,67.61508482696027,67.97253735699772,67.0450214514593,67.68341871827411,32084834
2022-09-16,69.20764980918466,69.61450814670191,68.33681679777919,69.03426403185253,19369550
2022-09-19,68.56161262994884,69.20885161212168,68.01645464198698,68.50298393252046,12510758
2022-09-20,68.01171778546704,68.70217974006289,67.18032788413669,67.99454347532874,70007130
2022-09-21,67.55447891533463,67.96877785426865,67.24828702563843,67.49871483507015,18017431
2022-09-22,69.72139192517243,70.14691975033969,69.29203798177461,69.79595865385606,16344992
2022-09-23,69.89296050582224,70.52763156085403,69.79749872532868,70.07325838106193,42593732
2022-09-26,70.03195937650256,70.81102959846254,69.50277026320326,70.12656804031906,40644552
